Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Feature 10,Feature 11,Feature 12,Feature 13,Feature 14,Feature 15,Feature 16,Feature 17,Feature 18,Feature 19,Feature 20,Feature 21,Feature 22,Feature 23,Feature 24,Feature 25,Feature 26,Feature 27,Feature 28,Feature 29,Feature 30,Feature 31,Feature 32,Feature 33,Feature 34,Feature 35,Feature 36,Feature 37,Feature 38,Feature 39,Feature 40,Feature 41,Feature 42,Feature 43,Feature 44,Feature 45,Feature 46,Feature 47,Feature 48,Feature 49,Feature 50,placeholder
1.1325710010694583,2.3004474075470775,6.31561260950368,-5.789020975978643,0.0,-8.044629798436185,0.0,2.0,0.7096621036736647,-0.8533516058038736,5.096159228079198,4.560070636248508,0.0,4.522241420530573,0.0,5.0,-1.0063944834490017,-3.6256403703526874,6.643125262591333,2.704470003380497,0.0,9.623873295099328,0.0,4.0,-0.7446229406266577,2.5388266747681545,4.767961275779061,-5.410890978892596,-0.0,0.7708398470089128,1.0,1.0,1.200382291844528,-2.879885626217221,3.7535995947811056,-0.058823502026623675,-0.0,6.7563123829040705,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-2.7929249795921,8.832918214040651,5.355837070295602,0.9711036486428015,0.0,3.9325157518695852,0.0,3.0,1.7238983005454216,-0.5796859277004658,3.763264973483461,4.135215593521848,0.0,5.027213429616291,1.0,2.0,-0.9782698740114502,6.161504547727482,4.821050311848839,-0.6539514332297047,-0.0,-8.589521730884888,0.0,4.0,-1.5788367978780957,1.7157830628158555,5.975616691027102,3.994955259818871,-0.0,-7.790902573398113,0.0,2.0,0.28368217545808644,0.5235340343201469,5.885452796636242,9.45685258274565,0.0,-6.859287886764642,0.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.1648177204972268,-1.819171198985067,6.414542026631163,1.5209261688258513,0.0,-0.7243107860354292,1.0,2.0,1.9118212010950786,-1.2978871399036755,6.283598925588772,-3.2219200462243713,-0.0,-8.863852186603658,0.0,3.0,-0.7347887934901401,0.9020828698402548,4.75213368743559,-6.015145111679803,-0.0,-0.26092327934767123,0.0,5.0,2.1962865865968424,2.7648628803652224,4.11331730355853,-6.925233974496344,-0.0,-9.080207845807989,0.0,3.0,0.7976948912425007,-5.475566482802653,5.573667305099061,4.32627218948393,0.0,7.2371262024689065,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5078386754014725,-3.879615538228274,3.7802246787918516,-3.320735962229522,-0.0,-5.660917543554209,0.0,2.0,-0.06603035013946727,3.38967636790086,4.765579802057753,2.197170190363611,0.0,-1.1409678416776758,1.0,5.0,0.30665569402447285,-1.9757235404791686,4.221883959952827,4.6034622197474695,-0.0,9.881831570733617,1.0,1.0,-0.8079295168335763,-0.9996015218281846,5.7591204593373115,-0.9438273470786274,0.0,2.2988979822620936,1.0,3.0,0.15550778782670954,3.0749490282196765,5.331332805143289,7.727289063695821,0.0,-5.235326680020127,0.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2.1384186129416944,2.500402969517603,6.339673275315931,-3.08409030206511,0.0,-2.857413380448759,1.0,5.0,2.579349997349551,1.0307604483331887,5.40396400571232,9.675319225235963,0.0,1.612576251202349,0.0,2.0,-0.7639848062052709,1.580041958720191,4.55845626788503,1.6337933729254517,-0.0,-3.587669689873836,1.0,3.0,1.4461852693254074,-14.09120625337573,4.972848554422812,-6.120582961487244,0.0,0.08266675863701334,0.0,3.0,-1.1767039403441482,-0.607559039460315,3.851839019303645,4.71365222796337,0.0,0.6328392536862393,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2.1595055809422368,-1.2412118926094244,5.935546039607489,-3.343881031824225,-0.0,0.30671031847120167,1.0,5.0,0.28779552300429895,-4.10848657437159,4.609694855455061,-1.0670389742216124,-0.0,9.381750817976627,0.0,4.0,-0.926285035341871,7.570324592801888,4.14342194993565,-6.487103153746448,-0.0,7.855201857396907,0.0,3.0,0.5053497158923762,12.90700625658644,4.733031249379259,-2.494607898344794,-0.0,-1.35995268832944,1.0,1.0,-0.3592977156102037,-4.255970340103369,4.459085585046425,6.350055869245463,-0.0,-4.062101754368237,0.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.1806291499785372,-0.1518994008874215,4.91540630064959,-3.757120058450678,0.0,-0.6490792366376752,1.0,5.0,0.9930727078474063,-2.975338909849544,4.324940196553719,8.562838993008278,-0.0,-8.795871967816275,1.0,1.0,-1.2299563497363228,4.596449953990999,6.77031641609092,2.335466878797452,-0.0,5.581489351621465,0.0,2.0,1.2235407346936495,5.870872058053047,6.007135339002877,-2.465063320562053,0.0,-9.664641335852526,1.0,5.0,0.47941963040529195,-7.486609319252267,3.25754382579448,4.546338150079803,-0.0,-2.7118882143241185,0.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.9409285379028007,13.443322024307546,6.505999281875677,6.981481319497722,-0.0,-1.9027661166677978,1.0,1.0,0.9462166938771557,0.4480042650285071,4.506253010575045,6.767306493633372,-0.0,-9.997015050018188,1.0,5.0,0.29156670526511413,-5.564046506746357,4.1436685984953625,5.136465596892965,-0.0,8.065656561735977,1.0,2.0,-0.08562507285786379,-3.39551721229558,4.797878248576206,-1.588922947639817,0.0,-9.334917058146164,0.0,2.0,1.073131174328303,-0.9632880853216756,4.448237973210856,-9.193578765236781,0.0,9.44651898353376,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.2554796777934822,3.380619600273228,4.755306124839109,9.211869513190765,0.0,-1.231298184403924,0.0,3.0,-0.8567203148700755,5.878220401050828,6.896994539539131,2.303401818366597,-0.0,7.07925979227354,0.0,3.0,1.2741215633939524,-4.4380709750065,3.9083697541361095,-1.0463217169562644,-0.0,1.7427083747107974,1.0,1.0,-0.023036277928720896,0.9242415793203203,4.5816898495486695,9.487075573899087,0.0,5.335935286502973,0.0,2.0,1.722508828669482,-0.7636623059037616,4.653965674370584,-8.200563230335579,-0.0,5.010088533090961,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.35641958174943955,-7.490092512730802,4.979035057182216,-9.50549920276818,-0.0,-2.07387641457778,1.0,3.0,1.8127899759904713,-3.2307026856773797,5.374124454102718,7.034059484001558,0.0,-7.85058872456962,0.0,2.0,1.2678599526350294,1.9928351657893435,2.761412483946379,6.7902377479812355,0.0,9.131917246610415,1.0,5.0,-0.024797352817868108,0.5345995170967757,3.5643440646608293,-3.15213701314768,0.0,-5.91382441837597,0.0,1.0,0.5172810406266555,-0.5826988673381974,5.273226657074056,2.0474999185227927,0.0,2.312336311030281,0.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2.36625476958013,1.2517737127687634,4.3064102859313635,-5.070363425757289,-0.0,-0.5242407522474735,0.0,3.0,0.8579991749064647,4.250079915420074,4.792643654890472,3.5343452964968547,-0.0,-5.39315918205445,1.0,5.0,-0.012292538490713186,-2.468477991463068,4.902433391051551,-5.4838538667377446,-0.0,6.3445674614609775,0.0,1.0,0.09223660399195392,2.726969295145243,6.155283771831602,3.0324463026373016,0.0,-0.0773772184828081,0.0,1.0,-2.9317311869792766,3.865909572628996,5.343422869507675,9.211402491629697,0.0,-5.123836954992475,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.3021648360715265,-2.977408632093362,4.748225839486144,-3.6821109786332795,0.0,2.6701316830937705,1.0,1.0,-0.18627523346704444,4.507139884054141,5.132424814539016,9.914648923611187,0.0,7.646150377294283,1.0,5.0,-1.3650665402298057,2.1402519541823475,4.7941528310563015,7.915884702703176,-0.0,1.3381834829342476,1.0,2.0,-0.716440677721748,1.723685533923263,5.863274552055919,8.864741743100641,0.0,-8.636328139753047,0.0,4.0,-0.7129502060912067,-2.1056729354634425,5.081462241246728,-8.003714097900538,-0.0,-8.975046701964683,0.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.37231688269466984,4.417185487582573,5.384514385400932,-5.119741305590615,-0.0,-8.659038107157773,0.0,4.0,-0.7084432991700945,-1.0432156616673205,5.222476789670759,-1.663724440784251,-0.0,-9.105769371270283,0.0,4.0,1.050104782604733,1.782083196089843,6.70219931341918,-8.367672225287938,0.0,4.812739802951979,1.0,4.0,0.6252945511567433,-0.9483418148549321,5.116220907379381,-7.575665278460186,0.0,-6.072060898262843,1.0,4.0,0.3528838438416897,5.816491229021377,4.893800415698497,9.087576577369154,0.0,2.36523918315773,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.5421077374565686,-6.371202948621168,6.324041721802185,6.595287223339376,0.0,-1.8052836859668075,0.0,3.0,0.16415971589547,-5.091814034085288,4.210180333030456,-8.507021251308895,-0.0,-5.571895612243205,1.0,2.0,0.2104487321000523,9.731209126106556,6.655951503426995,-7.668021239371794,0.0,-7.635009709807465,1.0,4.0,-1.1721631344430674,7.277500063102717,5.752209748877551,2.424702560561114,-0.0,-8.68536196324413,1.0,2.0,-1.6698211730971464,-1.650872862589555,3.958281028422665,-0.9650830995643322,-0.0,1.6179018896903075,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2.37366334911617,-4.778821218720593,4.032408325004022,-6.648804308207721,0.0,-9.09794453089716,0.0,1.0,-1.0579015257800066,4.089406789901923,3.0532671711340758,6.609807614864094,0.0,8.76664926607696,0.0,4.0,0.7449882996625922,1.4634271872183982,2.437108854405986,9.035933194115541,0.0,8.446034485889186,0.0,3.0,0.2587609562420561,0.18739956093498653,6.8140429336106525,-1.188697031173136,-0.0,0.26879631547153116,0.0,1.0,0.18314254033721764,-1.6798443138760286,4.208271939349815,-1.5535813670716414,-0.0,-5.353817291291529,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9415005684348816,0.4612833681881542,6.546939853565892,-1.6184222193571252,0.0,3.5280303055488993,0.0,5.0,-0.49030532590065384,-3.099922105255369,4.055051754357844,1.2471933573517036,0.0,-3.8951246870328604,1.0,1.0,-0.2431692963334552,12.256968467524803,2.555126529397029,9.359453005569012,-0.0,-3.039587385763769,1.0,5.0,-0.7354282158932544,-0.7842212989598113,3.513574911726883,9.860824572933504,0.0,-1.8428357877418322,1.0,3.0,0.3432197764833295,2.4913645097399932,3.739511670195122,-1.5104697973608383,0.0,-4.949546980586151,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-1.7797069084403314,-5.12577176543398,6.341506979464687,-6.967409913243414,-0.0,-4.738160685712267,0.0,2.0,2.019961252720285,4.1062452909787135,6.113546131156649,8.762178951914194,0.0,-2.8590316847847363,0.0,5.0,0.3552680899255231,7.187790005248398,4.495183887271874,3.0725203147430613,-0.0,-9.432921728370939,1.0,1.0,-0.03317708596762472,6.491151701113813,3.2202896241643866,-6.145353437914592,0.0,9.668046196426701,1.0,3.0,-0.4938236923898804,-7.987319809537103,4.805937368501303,-2.658500581785932,-0.0,-5.876981590591372,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.3341006264403139,2.8924271968641833,3.409762413005518,-5.247644509353295,-0.0,-8.485088648101524,1.0,4.0,-0.515858575606894,0.31481726592125836,4.117133484515932,-5.698673403719958,-0.0,-6.363094322258311,0.0,4.0,0.9210969182480648,-1.2281417583570866,4.243903326060913,-0.16890837174895035,0.0,-6.719483579615815,0.0,1.0,1.3750383632366825,-1.2231511529169035,4.780726716567343,-6.823971633998649,-0.0,1.3179750280596947,1.0,2.0,-0.588466087870999,-5.883824100813223,4.849564228646952,1.4621286343094053,-0.0,0.19445150254607135,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3336495229597365,7.611430135435286,5.828892990679101,-2.891236073239951,-0.0,6.9964109185797,1.0,2.0,0.8308163273395562,-7.4091974416543716,4.240629252370968,-2.711236978134106,0.0,-4.312555032644729,1.0,2.0,0.19801420765302405,7.682199358722002,6.321120668581219,-2.952548375966486,-0.0,0.14140668232670794,1.0,4.0,-0.06003397172201235,3.0310090086833767,5.91348736316971,-2.4441448566880797,0.0,2.4911985893715083,1.0,4.0,1.8454385945652871,-2.647073095123238,6.023841285134779,3.438929233171768,0.0,-4.311676136656044,0.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-1.6807507866283031,0.024440568603001766,4.891663548046996,-2.82865912440575,-0.0,6.756315181630271,0.0,5.0,-0.11991013601116561,4.852599436152321,6.265363745592683,-5.449560442784744,-0.0,-4.702592545442377,0.0,1.0,0.8871779231490586,-5.76167122695431,4.429914106900343,-3.63602410604426,-0.0,1.1838901306656835,0.0,3.0,0.5976165210314932,1.7812639875427498,5.408695861219149,-9.573418114376384,0.0,-2.186947736192635,1.0,1.0,0.5593984207772211,-6.069808680485029,5.790509017377251,3.853476693511746,-0.0,-2.174255843347206,0.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.2756200712900303,3.639986563725222,3.657272525845948,-5.612893550400663,0.0,2.867150161225942,0.0,3.0,0.8895601447456379,-7.698713045798998,3.563544186086017,-8.747788954715698,-0.0,-3.2899451289552495,0.0,4.0,1.0406526471011424,5.111092528926513,4.377070403667952,5.428751157489888,0.0,-8.22705745639977,1.0,4.0,-1.3590704472937742,0.18127293720747434,4.734733734167557,-8.23082607011606,0.0,-9.18741327796303,0.0,3.0,-1.2650225357521554,-5.8146900783852375,4.509791519387599,-1.8685922142637712,-0.0,-4.784026551680489,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.8265004535269839,0.5426850387559609,4.6345085754884545,3.1871520852564172,0.0,-4.2936825187075955,0.0,3.0,0.4251195729647792,-11.24659717563194,5.591579337792342,4.49532429739699,0.0,6.775297265577452,1.0,3.0,-1.3684184011974867,4.883493598619703,5.073526806670044,-1.260643441028102,0.0,1.200011975554398,1.0,4.0,1.2644560871817745,5.300251155092312,3.6542979141583904,5.236512759029979,0.0,8.634747414008945,1.0,1.0,-0.6593875500584244,2.1657410291888786,5.325510587228338,-8.525820537022739,0.0,7.582104938810801,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.4014429515970202,13.855656210762353,5.222341737262581,1.5859816519979497,-0.0,7.472233021471412,0.0,3.0,0.4236273397285557,-1.3211294863312872,4.8620978234919585,-7.680992677134477,-0.0,6.6193844101452415,1.0,5.0,-0.6965448875472703,2.8641871544881603,5.910026591410359,-1.6976929471205593,-0.0,2.034908818892569,0.0,2.0,-1.083591622412802,-0.3872425836367812,5.941102162954782,0.2165108883796396,0.0,2.973471964168992,1.0,5.0,1.337609720965952,2.9426644866234106,4.584204172586797,6.653384956644808,0.0,5.674196579964876,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2.078664085492933,-5.36422255428392,3.7601021020343524,4.424551715062989,-0.0,6.3759544714122995,1.0,5.0,0.3836652282023539,-0.054505151523961085,6.54585646743567,-4.21913289429958,-0.0,-8.202546329983589,1.0,1.0,-0.08036661771517269,-6.113709821147767,5.558952392505661,9.351217609971908,0.0,8.903038230389893,0.0,5.0,0.24034379125300234,0.4262032966156786,4.792881232546909,6.154112703455348,0.0,-1.9976056456316638,0.0,1.0,0.20284519645629723,3.078136941669512,4.644187848380001,5.8656492911109614,-0.0,-4.4465186115084805,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.11258539686870485,2.0878821737301734,4.866542341575517,-9.416440018005032,0.0,6.687928194307309,0.0,2.0,-0.20005529886477866,2.6463663269693476,4.271700895184238,5.8419651716200764,0.0,0.9577265517371192,1.0,2.0,-1.2759446193852777,10.927844540486992,5.576979362002788,-3.7165282232435892,-0.0,-5.626896815508511,0.0,2.0,1.0946184848097225,5.727025809313764,5.3060470473470565,-7.52510386961299,0.0,3.87581718701284,1.0,4.0,2.299697609240712,2.013598051354843,6.369031232437533,-0.43172102048306016,0.0,-9.263652985397453,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.6779151128507154,-4.980900159542916,3.9410314741467904,-9.8388952808238,-0.0,1.0249305518026919,0.0,3.0,0.5086423431291015,8.223166109503854,5.19666861415879,-1.1527306087169453,0.0,-2.2831142481477418,0.0,1.0,0.00012157561061825301,-0.9835117994031501,5.800364422487586,8.03279701802448,0.0,-9.805747735050833,1.0,4.0,0.27085052591609304,-0.43510662659435695,4.999771191361983,9.061233089528866,-0.0,-1.7322072610629569,1.0,3.0,-1.1352408593923606,3.359666843465634,5.244233705471688,1.5438440879941706,-0.0,-3.307857128555385,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9200521457225824,6.222428825277925,5.024155698834431,-0.9062883076093442,-0.0,-2.890617522233041,1.0,4.0,0.8520618731205365,-0.02402530913562004,6.7273853797108965,8.289469143536607,0.0,6.916485547707487,0.0,1.0,0.4195660744301757,-0.012329617579490868,5.343853014394997,3.1726300989920286,-0.0,0.45262298681427726,0.0,5.0,-0.26259287019518324,3.5485094289116734,6.931220986985555,9.87173538498376,-0.0,8.925848888632686,0.0,5.0,0.7229644942386162,11.479072246799483,5.811961971508615,2.8425921580689884,0.0,5.072056156182394,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.2849730868330897,6.091351000288441,5.978791757889049,-7.302837822525405,0.0,4.196552123422121,0.0,4.0,-1.6182097475110087,-7.772603232824706,5.003449415865702,-3.8541724308170267,0.0,-2.7804962301141933,0.0,2.0,-1.21390996909363,8.034205333478662,4.345217387029455,8.720312703130029,-0.0,1.4550736379587659,0.0,5.0,-0.2263908299421571,-6.95984916344814,5.42705192449791,-2.8166120804041905,-0.0,-7.462565704515692,1.0,2.0,-1.2163259953558498,-0.8666671935355051,5.85814009223522,3.677296392657745,-0.0,6.154556790240804,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.44341688725594164,-5.281606729502856,6.229745944961449,6.848873756814853,0.0,7.126839809851528,0.0,3.0,1.3212481184114053,5.316979669655975,6.813100513607913,0.29334179918497627,0.0,6.288791344689402,0.0,3.0,1.68141914613587,-6.578788934374269,4.302528382414933,-4.0098556810964014,-0.0,4.437131342603542,0.0,2.0,-0.9475937519703846,-5.092633991173879,6.024220556767132,-8.00054558553944,0.0,-8.206814207030375,0.0,4.0,-0.024712583721307992,3.0375439947470184,4.561127560820034,1.2648661676742834,-0.0,-2.5176903382074145,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.5344810778609719,-5.737304337377102,6.470312300157923,6.808739167351279,0.0,1.4902112715372562,1.0,1.0,-0.26165831863640077,4.543637565130624,4.036835842932934,-8.418338148714824,-0.0,-2.7851691637077103,1.0,4.0,-1.2669656233304378,-6.600962805279577,4.607909683030867,-4.542635148920047,0.0,3.021786088033831,0.0,5.0,0.05123010688811009,-3.6220777399963113,4.811635431732313,-7.033531382697145,0.0,-8.900409287348833,1.0,1.0,-0.7070674912119844,-5.508732062358993,5.752358977640725,7.854631184142096,0.0,-0.8485545349258472,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.07891692244539764,6.262202702189281,3.1124359188214132,-9.16572346997674,0.0,-4.473286490943556,1.0,4.0,-0.7281103340371949,9.453798487474764,3.0107558952442455,6.995855430954274,-0.0,-2.6362718117482298,0.0,5.0,-1.308404128342861,-1.9935290077537646,4.816513597719479,2.3962305027265174,0.0,-2.89493092369556,1.0,2.0,1.9044659208210295,1.2526960349572247,5.766256679405387,-0.27735840058504824,-0.0,-6.645232571243711,1.0,4.0,1.5129159807530983,2.654778848166698,4.485949025803887,7.179271702045813,0.0,-7.329122534279309,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.6681043138658499,9.523035608007431,5.041650558576127,-6.740895373058842,0.0,-8.64553551572996,0.0,3.0,-1.0896377659615302,1.3332881879567235,6.287414269002578,2.8406608600935535,-0.0,4.013733510159958,1.0,1.0,-0.2501582957654254,0.8256709547177028,5.007097743922804,1.4964677023741269,0.0,-1.0181347198621116,0.0,1.0,1.2440948616815688,0.18931556445745307,4.013256065899375,7.336567243805434,-0.0,-7.158956028468668,0.0,3.0,0.6092746442337276,-5.499261702202064,4.418979672823637,8.49507228451202,0.0,7.967536191014402,0.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.131212421054808,-0.5845664369225063,3.8763262382011128,4.2178876067957916,0.0,7.74641151574595,0.0,4.0,0.6323930717603465,-5.156218946677177,7.906108133359316,4.430792418088194,-0.0,9.281019495290735,1.0,3.0,0.9260774329563292,0.6532582288782192,4.735884047893183,4.2013224076801325,0.0,-7.7964852413269,0.0,2.0,0.3164186301133352,-6.0244537920383525,4.933962023609968,-5.854218696312186,0.0,8.402761297658166,1.0,5.0,0.5127274332836753,-6.464229737537671,5.293031333714827,0.9544854560765992,-0.0,-8.979441094302949,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-1.580010332190285,-2.498758905457504,7.527724956139834,9.839011317285069,-0.0,6.132849750345255,1.0,1.0,-1.5873274506560855,-1.8244905201147197,4.942672523188292,-4.160668353849822,0.0,0.865865992229442,1.0,2.0,0.10842092944885746,10.393004509646794,3.3839048802209897,3.387044195470612,-0.0,-6.534237308675763,1.0,3.0,-0.5846466151959553,-0.8042950455157769,6.458100948822665,-5.812168593358962,0.0,-4.441534101852051,0.0,1.0,0.48928752295305,-6.017076386368883,5.307368661019289,3.3824373408047093,0.0,-7.257357644268671,0.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3735196126201395,-3.2799823060351505,5.071581787269797,9.17691882584053,-0.0,5.899142298925626,1.0,1.0,-0.3077633872384256,-0.04945857870535181,6.169090944038566,6.151644677267008,0.0,2.4992664717385016,0.0,5.0,0.7937216843797652,1.685582945332906,5.263158637938245,3.46870804143403,0.0,-3.3324272337995264,0.0,2.0,-0.6005613128948197,-2.514548887598873,6.288338927960555,4.671912181036575,-0.0,3.054438063665781,1.0,5.0,0.04002685201589333,6.008966289645196,5.338742662632464,3.1210272666595595,-0.0,6.83125265812496,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.09224796613518248,0.9613080641944032,4.091228448108792,3.035922867529839,0.0,7.480826616881049,0.0,1.0,0.06416424394379523,-7.823266375183453,2.4407928793618554,-4.31839427889575,-0.0,-4.711811063069753,0.0,4.0,1.3571742760720085,5.9601915250882955,3.9689046849620553,7.2626425794464256,0.0,0.19093044858336405,0.0,5.0,-0.9515629065155446,-1.9516497221737321,6.8862218257718295,-9.9109664257871,0.0,1.8082301815586788,1.0,2.0,-1.529794843902062,5.3963662466972595,3.645739268414461,4.296609711934101,-0.0,6.29858227971523,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.5027590354772775,2.8179106908600633,6.650319355253629,1.8364093291559946,-0.0,4.394502165200143,1.0,4.0,-0.6474693724995807,0.8944478000422449,3.9296980873630964,8.78561575438367,-0.0,-1.6795559763316392,1.0,3.0,0.18454158501647128,0.0049667296641148495,4.450852166129053,4.2856060716109345,0.0,-3.6623061152392666,0.0,5.0,-0.10341218044042022,-3.0097569492971625,3.5656983821987094,8.483771685225477,0.0,-7.556719465061836,1.0,5.0,-0.8634637949128816,3.3199415446711846,3.564477368245382,-3.015095542637174,0.0,3.5847313623138244,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
